-68.7559,44.2633,23.8836
-68.7847,44.2605,32.4158
-68.8096,44.2724,26.8193
-68.8334,44.263,12.5196
-68.8447,44.2466,30.0894
-68.8568,44.2244,19.6822
-68.8825,44.2045,40.3241
-68.9055,44.2162,56.5024
-68.9179,44.2353,25.1139
-68.9332,44.2409,6.3578
-68.952,44.2454,11.404
-68.9762,44.2362,44.7545
-69.0072,44.2275,51.9021
-69.0356,44.2278,14.1281
-69.0499,44.2178,7.6664
-69.0446,44.199,20.2058
-69.0514,44.1855,18.4194
-69.066,44.1783,10.7483
-69.2454,43.9915,14.1936
-69.2567,43.9942,18.7037
-69.2343,43.9912,5.1376
-69.2974,43.9951,4.1335
-69.3103,44.0016,4.0811
-69.3733,44.0027,4.2572
-69.3519,43.9983,8.1295
-69.3902,43.9934,10.2546
-69.4074,43.9996,11.251
-69.4205,43.99,4.7993
-69.4416,43.9862,6.6856
-69.4471,43.9717,10.2117
-69.4544,43.9559,11.8716
-69.5062,43.8694,4.0228
-69.5188,43.8686,10.1101
-69.5295,43.8683,14.6203
-69.5315,43.8622,25.0291
-69.5373,43.86,27.1776
-69.5488,43.8553,6.8668
-69.5552,43.8561,4.4366
-69.5611,43.8523,12.3831
-69.569,43.8474,20.5744
-69.5948,43.8345,11.2067
-69.6008,43.8398,15.7048
-69.61,43.8364,20.5306
-69.6178,43.84,13.4437
-69.627,43.8428,7.0434
-69.6361,43.8397,13.4196
-69.6463,43.8438,6.3513
-69.6565,43.8387,7.2769
-69.6656,43.8373,7.152
-69.6755,43.836,9.2197
-69.6769,43.8276,4.2288
-69.6873,43.8221,10.7917
-69.6826,43.8127,15.2716
-69.6943,43.8121,40.9638
-69.7009,43.8068,30.3309
-69.7061,43.7994,40.0105
-69.7166,43.7984,25.1437
-69.7198,43.7919,21.5159
-69.7218,43.7858,10.5017
-69.7259,43.7802,12.1381
-69.7303,43.7755,8.9556
-69.735,43.772,7.9407
-69.7406,43.7688,9.0851
-69.7474,43.7679,6.8038
-69.7535,43.7708,4.1091
-69.761,43.7672,4.1002
-69.7696,43.7702,4.1008
-69.7779,43.7714,5.7383
-69.8342,43.7581,4.0698
-69.8524,43.7619,7.7444
-69.8751,43.7622,18.0283
-69.8988,43.7701,12.8196
-69.9399,43.7601,17.0873
-69.9668,43.7536,15.4438
-69.974,43.742,13.6953
-69.9865,43.7438,10.5166
-69.9979,43.7354,18.6984
-70.019,43.7379,6.0708
-70.0554,43.7354,17.2868
-70.0821,43.7174,7.1975
-70.1115,43.7061,22.291
-70.1143,43.6812,14.9436
-70.1358,43.6659,31.6605
-70.1362,43.6435,30.0253
-70.1503,43.6198,32.0709
-70.1606,43.5995,27.001
-70.1571,43.5865,27.5328
-70.1726,43.5724,19.7964
-70.1703,43.555,33.5016
-70.1753,43.5383,46.8975
-70.2019,43.5364,42.6739
-70.2255,43.5269,33.6384
-70.2438,43.517,36.5686
-70.2635,43.507,27.2044
-70.2854,43.5033,30.0194
-70.3028,43.4862,21.7892
-70.3184,43.4729,30.1852
-70.3221,43.4557,18.5406
-70.3444,43.4541,9.6135
-70.3538,43.4369,11.6815
-70.3737,43.4294,14.3333
-70.405,43.4011,6.1368
-70.4187,43.3903,4.0391
-70.4313,43.3745,4.1551
-70.4517,43.3543,4.7376
-70.4818,43.3443,10.7628
-70.4773,43.3133,26.7126
-70.4607,43.2702,34.6716
-70.4791,43.247,44.4287
-70.4459,43.2282,43.6285
-70.46,43.2034,48.9272
-70.434,43.179,59.8907
-70.4322,43.1418,61.0802
-70.4444,43.1158,54.2012
-70.435,43.0889,75.9334
-70.3986,43.0744,93.0343
-70.4001,43.0313,103.799
-70.4075,43.0001,110.879
-70.4198,42.9675,108.012
-70.4512,42.9512,105.285
-70.4827,42.9283,78.3462
-70.4561,42.8989,117.069
-70.4776,42.8776,107.951
-70.452,42.847,120.406
-70.4207,42.8089,115.084
-70.3918,42.7794,95.0182
-70.3658,42.752,85.6188
-70.3432,42.7145,55.0601
-65.7598,44.6793,10.7791
-65.7804,44.7241,58.7301
-65.7296,44.6509,8.8474
-65.7479,44.6248,7.9272
-65.7913,44.7732,79.7681
-65.857,44.7991,91.4278
-65.9271,44.826,104.877
-65.9875,44.8541,99.3893
-66.075,44.8719,107.568
-66.1626,44.8784,113.096
-66.2368,44.8932,116.126
-66.2912,44.9121,117.094
-66.347,44.927,113.845
-66.3937,44.9437,107.831
-66.437,44.9256,102.923
-66.4867,44.9035,107.696
-66.5335,44.9182,92.0686
-66.5799,44.9014,89.2171
-66.6313,44.8887,105.098
-66.6609,44.8551,111.658
-66.6903,44.8353,118.381
-66.7109,44.8145,117.061
-66.7187,44.7974,102.915
-66.7434,44.785,78.0146
-66.8851,44.7403,94.6291
-66.9121,44.7381,93.3501
-66.8603,44.7454,56.979
-66.9355,44.7549,89.9197
-66.9609,44.7694,80.4345
-66.9914,44.7805,61.3807
-67.014,44.7704,18.86
-67.0408,44.7719,10.564
-67.0614,44.7844,5.1418
-67.2531,44.6716,6.1116
-67.2463,44.6803,6.1645
-67.2605,44.6793,6.0981
-67.3326,44.688,6.2865
-67.3206,44.6881,5.6021
-67.3091,44.6861,5.4015
-67.3427,44.6928,7.9578
-67.3569,44.6908,5.9718
-67.3662,44.6953,4.68
-67.3805,44.6957,4.6702
-67.4334,44.6668,4.2748
-67.4433,44.6678,4.5232
-67.4269,44.6724,4.2573
-67.5081,44.6402,4.5144
-67.4951,44.6458,4.8284
-67.5289,44.6478,4.0274
-67.5183,44.6486,4.213
-67.5412,44.6522,4.4012
-67.5582,44.6419,4.1741
-67.7481,44.5804,4.4009
-67.7586,44.5848,4.0782
-67.7383,44.5841,4.1183
-67.821,44.56,4.1401
-67.8067,44.5756,4.1053
-67.8255,44.5702,4.4476
-67.7863,44.5754,6.455
-67.8329,44.5548,4.1381
-67.8467,44.5556,4.8506
-67.8576,44.5494,4.8157
-67.8691,44.5543,5.1809
-67.9197,44.4616,4.5941
-67.9246,44.4654,4.5347
-68.0019,44.4767,4.3001
-68.0129,44.4642,5.3325
-67.9709,44.4964,4.5099
-67.9872,44.4891,4.2552
-67.9553,44.5082,4.3393
-67.9124,44.4658,5.0247
-68.1034,44.444,4.6655
-68.1187,44.4476,4.8853
-68.1379,44.4522,6.7177
-68.1572,44.4451,24.6246
-68.1772,44.4338,45.9528
-68.2009,44.429,48.2889
-68.2244,44.4266,19.1293
-68.2259,44.4092,22.0955
-68.4139,44.3492,4.1966
-68.4327,44.358,6.37
-68.4564,44.3531,20.9342
-68.4815,44.3472,29.3209
-68.5058,44.3288,9.2892
-68.5255,44.3265,11.949
-68.5251,44.3123,40.3354
-68.6008,44.2907,5.1107
-68.6187,44.2875,4.6703
-68.6382,44.2948,4.5111
-68.6445,44.2793,8.9297
-73.6549,40.977,3.0001
-73.5764,40.9215,4.1924
-73.5723,40.9334,13.3883
-73.5582,40.9445,16.3775
-73.5614,40.96,21.5287
-73.5626,40.9749,20.0986
-73.5882,40.9823,8.1045
-73.6099,40.9947,3.0
-73.6256,41.0008,3.0
-73.6395,40.9969,3.0
-73.6495,40.9924,3.0
-73.645,40.9842,3.0001
-73.9221,40.9001,4.109
-73.916,40.8997,4.106
-73.9267,40.9046,4.107
-73.932,40.9071,4.107
-70.7924,41.3774,20.5097
-70.7974,41.3834,24.6197
-70.8026,41.3895,23.6973
-70.7786,41.3595,14.6324
-70.781,41.3653,17.8626
-70.7824,41.3712,18.834
-70.7838,41.3767,18.8276
-70.7791,41.3537,9.7425
-70.7737,41.3498,6.2262
-70.8052,41.3956,23.3183
-70.8075,41.4017,22.6688
-70.8115,41.4078,19.6609
-70.8211,41.408,22.9876
-70.8275,41.4144,23.768
-70.8365,41.4137,15.1051
-70.8422,41.4191,15.2476
-70.8488,41.4227,17.8225
-70.8537,41.4278,3.8887
-70.8992,41.4334,3.0377
-70.9018,41.4397,14.8266
-70.9113,41.4397,6.9916
-70.9211,41.4411,10.8094
-70.9307,41.4448,14.1183
-70.9389,41.4495,16.4348
-70.946,41.4545,25.6446
-70.9549,41.4508,29.5578
-70.9624,41.4551,20.4704
-70.9706,41.4589,21.8804
-70.9813,41.4615,23.7442
-70.9912,41.4647,21.5783
-70.9998,41.4613,21.2687
-71.0094,41.465,19.69
-71.0184,41.4628,19.5305
-71.0288,41.4607,16.8886
-71.0342,41.4678,11.6097
-71.0433,41.4672,13.5289
-71.054,41.4668,14.1637
-71.0619,41.4713,14.6943
-71.0666,41.4765,14.6784
-71.0751,41.4747,15.5383
-71.0819,41.4715,15.6146
-71.0895,41.4745,17.1548
-71.0963,41.4775,17.5822
-71.1024,41.4813,14.7238
-71.1086,41.4786,17.2009
-71.1154,41.48,16.675
-71.1191,41.4849,13.436
-71.1284,41.4843,12.8485
-71.137,41.4841,8.5684
-71.1437,41.4857,5.7162
-71.1486,41.4884,5.6265
-71.1537,41.4846,4.9816
-71.1594,41.4813,5.5966
-71.1651,41.4781,6.1926
-71.1902,41.4819,3.6161
-71.199,41.485,8.434
-71.2031,41.4904,9.4703
-71.2111,41.4918,11.3881
-71.2179,41.4901,12.9625
-71.222,41.4855,13.2555
-71.2298,41.4864,8.2724
-71.2365,41.4832,5.8795
-71.2432,41.4794,6.4534
-71.2514,41.481,4.3594
-71.26,41.4824,7.4375
-71.2686,41.4814,7.9256
-71.2751,41.4775,10.3035
-71.2785,41.4715,13.4227
-71.2868,41.4691,13.8676
-71.2886,41.4634,14.7826
-71.2933,41.4583,14.5313
-71.3011,41.4554,12.2705
-71.3093,41.4552,7.5839
-71.3151,41.4612,5.3439
-71.3233,41.4615,4.0201
-71.3306,41.4585,4.0403
-71.338,41.4555,4.4041
-71.3459,41.4536,4.506
-71.3535,41.4541,5.4911
-71.3579,41.4587,11.1358
-71.3645,41.4608,13.838
-71.3636,41.4663,28.9274
-71.3691,41.4685,29.0966
-71.3774,41.4685,27.6152
-71.4001,41.4673,13.3296
-71.4057,41.4701,14.6285
-71.414,41.4694,11.9593
-71.4203,41.4668,10.7193
-71.4271,41.466,6.1999
-72.0908,41.3664,3.0
-72.0965,41.3621,3.0
-72.0845,41.3734,3.0
-72.1748,41.3366,3.0
-72.1854,41.3429,3.0
-72.1917,41.3347,3.0
-72.2199,41.3056,5.6171
-72.2292,41.3004,3.0298
-72.2426,41.3005,4.8861
-72.2522,41.2956,3.9827
-72.2574,41.2866,3.0042
-72.2715,41.2865,3.0
-72.2786,41.2736,8.1473
-72.2796,41.2592,17.4497
-72.2957,41.2513,22.296
-72.293,41.2379,36.2354
-72.3006,41.2206,41.2392
-72.3083,41.207,49.7279
-72.3178,41.1911,43.662
-72.3311,41.1805,33.6212
-72.3271,41.169,27.1879
-72.3243,41.1585,21.8516
-72.3107,41.1488,7.2439
-72.3178,41.1384,4.1743
-72.3289,41.1293,4.4605
-72.339,41.1007,9.8135
-72.352,41.1069,6.7483
-72.2727,41.0204,5.6429
-72.2789,41.0268,3.9965
-72.265,41.0129,3.5028
-72.2515,41.0135,3.0
-72.2428,41.0192,3.0
-70.3664,42.6839,55.3352
-70.3413,42.6667,78.8929
-70.3414,42.6418,78.8225
-70.3136,42.6241,127.005
-70.3256,42.5978,126.955
-70.3042,42.5794,92.3033
-70.2825,42.56,96.7665
-70.2596,42.5405,101.032
-70.2717,42.5171,121.163
-70.2857,42.4973,114.201
-70.2665,42.4783,96.2517
-70.2477,42.4589,77.8962
-70.2673,42.4445,71.66
-70.2861,42.4347,66.1228
-70.2689,42.4162,62.13
-70.2521,42.3973,60.095
-70.2357,42.3781,58.8844
-70.2529,42.3661,48.8133
-70.2405,42.3509,48.2768
-70.2298,42.3384,48.7194
-70.2388,42.3259,43.0818
-70.2281,42.3116,42.4549
-70.2193,42.2967,42.1724
-70.2116,42.281,42.6581
-70.2079,42.2662,40.5767
-70.1963,42.2532,42.3996
-70.1872,42.2381,42.3194
-70.2001,42.2263,39.4578
-70.1903,42.2134,40.7799
-70.1819,42.2003,41.5343
-70.1715,42.1817,42.087
-70.1633,42.1655,47.9732
-70.1505,42.1434,48.0926
-70.1391,42.1237,52.9661
-70.127,42.1106,43.9858
-70.1155,42.0954,34.2156
-70.1042,42.0869,29.8675
-70.1072,42.0748,13.7694
-70.1131,42.0649,8.2091
-70.0966,42.0602,13.6878
-69.9591,41.8434,8.387
-69.9663,41.8417,7.4244
-69.9698,41.8362,5.9817
-69.9708,41.8299,4.3052
-69.9709,41.8235,4.2299
-69.9714,41.8172,4.1202
-69.9739,41.811,4.1771
-69.97,41.8064,4.3837
-69.9706,41.8018,4.1089
-69.9689,41.7972,4.1138
-69.9337,41.7362,6.792
-69.9449,41.7381,6.5001
-69.9545,41.7315,6.1052
-69.9603,41.7259,5.816
-69.969,41.7293,5.8349
-69.977,41.7202,5.5351
-69.9809,41.7101,4.1881
-69.9949,41.6678,3.0548
-70.002,41.6681,3.0639
-70.0045,41.6632,6.8079
-70.0112,41.6582,8.0225
-70.0197,41.6529,8.8936
-70.0267,41.6471,11.2384
-70.0309,41.6409,11.486
-70.0237,41.6348,10.4339
-70.0176,41.6284,8.2496
-70.009,41.6275,3.0024
-70.0008,41.6263,3.0
-69.9969,41.6198,3.0
-69.9871,41.6193,3.0
-70.0094,41.6062,5.8695
-69.9922,41.6062,3.0
-70.0015,41.6082,3.0084
-70.0158,41.6135,6.9468
-70.0243,41.6139,8.1641
-70.0336,41.6133,8.6354
-70.0434,41.6124,9.1794
-70.0544,41.6094,9.4157
-70.066,41.6049,11.2169
-70.0792,41.5999,12.0529
-70.0923,41.5956,11.1565
-70.1045,41.5922,13.7768
-70.1152,41.591,13.4604
-70.1267,41.59,9.0586
-70.1389,41.5888,9.7324
-70.1448,41.5804,9.7729
-70.1574,41.5792,12.0161
-70.1612,41.57,16.9107
-70.1715,41.5652,13.6736
-70.1807,41.5585,13.4194
-70.1817,41.5469,10.343
-70.1919,41.5406,7.4911
-70.203,41.535,7.7685
-70.2148,41.5306,9.0503
-70.2164,41.521,10.6824
-70.2083,41.5137,11.0121
-70.2054,41.5046,13.9696
-70.2095,41.4951,14.4057
-70.2142,41.4861,14.2725
-70.2094,41.4781,13.7096
-70.2038,41.4689,12.6989
-70.208,41.4596,12.0831
-70.1988,41.4524,13.0624
-70.2037,41.4419,14.523
-70.1942,41.4335,7.803
-70.198,41.4234,12.1104
-70.193,41.4147,11.5624
-70.1853,41.4045,6.9145
-70.1144,41.3509,13.1065
-70.1048,41.3496,14.9759
-70.095,41.3488,15.1689
-70.086,41.3473,14.1721
-70.0783,41.3448,14.6228
-70.0705,41.3424,14.3728
-70.0616,41.3423,14.3897
-70.0513,41.3443,14.4816
-70.0433,41.3463,16.5279
-70.0372,41.3434,10.8301
-70.0297,41.3465,3.0
-70.1012,41.2994,3.0
-70.1021,41.294,3.0
-70.1,41.3049,3.8928
-70.0948,41.3087,3.0013
-70.0971,41.3144,3.6261
-70.0981,41.3205,11.5608
-70.101,41.3283,12.8469
-70.1056,41.3357,14.4799
-70.1103,41.3428,14.7758
-70.2002,41.4045,8.2139
-70.2146,41.403,3.9301
-70.223,41.4103,21.9239
-70.2292,41.418,11.7089
-70.2377,41.4267,14.4783
-70.2435,41.4361,15.0767
-70.2561,41.4349,17.1812
-70.2653,41.4423,15.9258
-70.2793,41.4464,10.9706
-70.292,41.4438,6.5043
-70.301,41.4494,19.3256
-70.3137,41.4502,19.0957
-70.3283,41.4519,18.4338
-70.3419,41.4535,15.6445
-70.3558,41.455,15.6623
-70.3706,41.4575,18.1015
-70.3853,41.4598,19.6863
-70.3906,41.4533,19.7868
-70.3993,41.4497,18.9883
-70.4078,41.4563,20.2793
-70.4167,41.4527,16.1922
-70.4277,41.4514,13.8266
-70.4404,41.4514,18.6258
-70.4452,41.4446,12.5561
-70.4539,41.442,12.7973
-70.4566,41.4338,11.9705
-70.4612,41.4283,8.0414
-70.4565,41.4209,3.0
-68.7185,44.2464,11.8496
-68.7054,44.2371,8.5271
-68.7124,44.2603,9.2085
-68.7275,44.2687,5.4622
-68.747,44.2826,12.8458
-68.7786,44.2787,22.7371
-68.8065,44.2882,11.2302
-68.8375,44.2826,35.0091
-68.8614,44.2635,24.0341
-68.8814,44.2494,50.6213
-68.8923,44.2319,55.2269
-68.9055,44.2479,16.1083
-68.9189,44.2498,6.4993
-68.9353,44.2604,12.5372
-68.9674,44.2559,17.2755
-68.9914,44.2639,50.64
-69.0043,44.2467,47.5555
-69.0278,44.2422,29.1739
-69.2372,43.9974,14.1687
-69.2449,44.0005,8.0839
-69.2247,43.9985,6.6955
-69.3584,44.0159,4.6636
-69.3777,44.017,9.0996
-69.401,44.0085,8.6661
-69.3405,44.0112,4.0897
-69.4253,44.0064,4.4082
-69.5151,43.874,6.4736
-69.5065,43.8747,4.0759
-69.5235,43.8734,8.9876
-69.5324,43.8753,12.2795
-69.5379,43.8706,19.6827
-69.5376,43.8653,24.483
-69.5502,43.86,5.9382
-69.5568,43.8623,4.2172
-69.5624,43.8596,12.2308
-69.5681,43.853,17.4083
-69.5928,43.8407,11.9861
-69.5947,43.8457,11.7344
-69.6013,43.8453,14.8891
-69.6103,43.8431,14.3115
-69.6186,43.8454,8.7415
-69.6259,43.8494,6.7293
-69.6362,43.8485,8.6869
-69.6457,43.8529,6.9052
-69.6545,43.8501,5.8653
-69.6564,43.8444,6.1929
-69.6629,43.8419,7.0788
-69.6701,43.8413,9.865
-69.6757,43.8457,9.1366
-69.6845,43.8403,9.0558
-69.6863,43.8318,12.2322
-69.696,43.8292,31.9707
-69.699,43.8216,26.6135
-69.7025,43.8145,21.7605
-69.7124,43.8101,18.051
-69.7148,43.8043,27.5825
-69.7619,43.7741,4.3767
-69.7553,43.7755,4.1019
-69.7659,43.7789,4.326
-69.7738,43.7776,4.1157
-69.8629,43.7766,6.1044
-69.847,43.7807,5.1316
-69.8798,43.7793,35.0123
-69.8968,43.7819,33.8414
-69.9131,43.786,5.377
-69.9281,43.778,8.6419
-69.9454,43.779,8.3743
-69.9605,43.7679,13.6737
-69.9891,43.7544,12.7283
-69.9792,43.7551,9.267
-69.9957,43.7464,18.3538
-70.0041,43.7442,20.4979
-70.0121,43.7523,4.1267
-70.0349,43.7522,4.7773
-70.0668,43.7623,17.711
-70.0896,43.7402,9.9816
-70.1146,43.7257,6.4818
-70.1378,43.7114,15.3711
-70.1399,43.687,24.043
-70.165,43.6717,25.5139
-70.159,43.6518,30.8559
-70.1612,43.6342,33.7807
-70.1755,43.6252,23.5337
-70.171,43.6119,19.7758
-70.1789,43.6015,22.2229
-70.1758,43.587,20.2462
-70.189,43.5757,14.5782
-70.1865,43.5644,20.8827
-70.1953,43.5492,31.2462
-70.2143,43.5505,20.3909
-70.2319,43.5434,4.8926
-70.2521,43.535,20.3174
-70.2655,43.5234,28.7657
-70.2791,43.5172,22.7547
-70.2933,43.5161,31.4304
-70.3103,43.5009,12.0635
-70.3241,43.4883,29.0932
-70.3401,43.4792,24.0621
-70.3348,43.4671,21.5417
-70.3534,43.4696,13.0132
-70.3648,43.4598,9.8615
-70.3608,43.449,5.4339
-70.5124,43.3323,16.2696
-70.5111,43.3138,26.348
-70.4949,43.2832,36.7422
-70.5105,43.2619,41.3923
-70.5182,43.2382,45.7849
-70.4908,43.2213,43.643
-70.5059,43.1994,40.525
-70.4751,43.1786,44.3265
-70.4594,43.1606,48.2081
-70.4713,43.1368,41.5097
-70.4915,43.1155,54.3008
-70.4699,43.0986,63.7628
-70.4751,43.079,77.4057
-70.4502,43.0642,84.7075
-70.4291,43.0465,94.3504
-70.4347,43.0214,96.3523
-70.4475,42.9953,98.3875
-70.4749,42.9786,74.9833
-70.5124,42.9587,85.6711
-70.5445,42.9324,81.5539
-70.505,42.9021,72.5667
-70.5222,42.88,83.9555
-70.5028,42.8519,108.711
-70.4753,42.8217,119.99
-70.4557,42.7926,106.619
-70.4392,42.7746,97.7895
-70.4072,42.7494,91.8982
-70.3855,42.7258,82.1686
-70.3949,42.7017,54.3058
-65.7095,44.6712,9.8096
-65.7358,44.7042,15.1465
-65.736,44.755,66.3216
-65.693,44.6091,7.6277
-65.6834,44.6432,8.7782
-65.7434,44.8037,73.1427
-65.8028,44.8278,91.5385
-65.8667,44.8541,102.224
-65.9232,44.8835,102.841
-66.0069,44.8982,103.913
-66.0573,44.9266,107.374
-66.1167,44.9096,112.809
-66.1875,44.9159,111.457
-66.243,44.9371,110.698
-66.3027,44.946,108.359
-66.3509,44.9563,105.273
-66.39,44.9695,102.564
-66.4379,44.9599,91.9916
-66.4816,44.9375,93.0045
-66.5256,44.9504,77.6406
-66.5679,44.9352,80.4705
-66.6144,44.9216,86.4197
-66.6658,44.909,99.931
-66.6834,44.8841,108.794
-66.7034,44.8584,125.02
-66.7309,44.8365,128.837
-66.7458,44.8155,126.437
-66.7726,44.7961,92.8162
-66.879,44.7593,97.0048
-66.906,44.7571,94.1261
-66.8486,44.7615,74.3445
-66.9258,44.781,90.2243
-66.964,44.7909,25.6834
-66.9901,44.8051,12.3501
-67.0128,44.7938,7.8731
-67.0262,44.7826,11.4167
-67.3264,44.6948,5.2794
-67.3334,44.7004,5.3286
-67.3141,44.696,5.043
-67.3428,44.7044,4.7354
-67.3518,44.7005,4.8475
-67.368,44.7029,4.1698
-67.3768,44.7024,4.2046
-67.3901,44.7058,4.1373
-67.4386,44.6748,4.1146
-67.4484,44.6768,4.7644
-67.4324,44.6784,4.5216
-67.5068,44.6523,4.5918
-67.5318,44.662,4.0569
-67.5447,44.6682,4.0139
-67.5543,44.6578,4.0859
-67.7457,44.5923,4.3306
-67.7527,44.6002,4.1247
-67.7343,44.5978,4.1563
-67.8397,44.5615,5.125
-67.7931,44.5824,7.151
-67.8091,44.585,4.6959
-67.8199,44.582,5.4949
-67.8318,44.5812,5.567
-67.8404,44.5715,4.2002
-67.7791,44.586,6.9213
-67.8581,44.5578,4.9247
-67.9179,44.469,5.1619
-67.9227,44.4734,4.9629
-68.0075,44.4901,4.1043
-68.0212,44.4808,4.0238
-67.9792,44.5112,4.426
-67.9103,44.472,4.6108
-68.108,44.4583,5.0901
-68.1241,44.463,8.8916
-68.1474,44.4646,6.9755
-68.174,44.4555,24.0573
-68.1963,44.4472,32.44
-68.2145,44.4413,44.7827
-68.2297,44.4468,39.1592
-68.2425,44.4374,29.4906
-68.2393,44.4196,13.9047
-68.4081,44.3661,13.2566
-68.4292,44.3737,18.5148
-68.4506,44.3704,27.9677
-68.4763,44.3658,22.7277
-68.5004,44.3633,13.9615
-68.5046,44.3462,8.8515
-68.5286,44.3392,28.6357
-68.5527,44.3282,25.5469
-68.547,44.3163,30.8695
-68.6152,44.3052,4.2487
-68.6418,44.3112,4.2977
-68.6608,44.2965,4.9869
-68.6747,44.2836,10.6637
-73.5621,40.9213,4.7929
-73.5598,40.9302,10.0747
-73.5436,40.9297,8.8223
-73.5357,40.9442,16.3231
-73.5437,40.9688,22.3932
-73.5372,40.9846,25.0479
-73.5642,40.9878,9.1757
-73.5855,40.9994,3.0029
-73.5998,41.0089,3.0
-73.616,41.0085,3.0
-73.6326,41.0127,3.0
-73.6455,41.0081,3.0
-73.6553,41.0007,3.0
-73.9203,40.9053,4.105
-73.9142,40.9049,4.104
-73.9248,40.9098,4.104
-73.9301,40.9123,4.104
-70.7886,41.3826,23.9586
-70.7937,41.3888,21.2237
-70.7961,41.3948,20.9953
-70.7727,41.3546,8.8472
-70.7718,41.3592,12.9775
-70.7736,41.3632,15.8964
-70.7744,41.3697,18.4527
-70.7753,41.3756,18.6704
-70.7793,41.3821,23.0539
-70.7673,41.353,7.1378
-70.7982,41.4009,22.3761
-70.802,41.4072,19.9569
-70.8082,41.4129,21.191
-70.8179,41.4137,22.3579
-70.8236,41.4199,23.6929
-70.8332,41.4221,16.5874
-70.8419,41.4272,14.1142
-70.8492,41.4334,3.0166
-70.893,41.4401,19.7926
-70.8891,41.4326,3.2102
-70.8968,41.4479,12.3067
-70.9056,41.4461,3.9142
-70.9136,41.4482,4.6906
-70.9223,41.4479,3.0155
-70.9295,41.4526,7.6122
-70.9367,41.4575,28.2288
-70.9448,41.4623,19.729
-70.9538,41.459,18.9932
-70.9622,41.4629,26.5486
-70.973,41.4653,22.201
-70.9829,41.4683,19.9586
-70.9923,41.4714,20.7746
-71.0005,41.468,21.3328
-71.008,41.4714,17.687
-71.0173,41.4706,16.8942
-71.0255,41.4676,14.6708
-71.0272,41.4748,7.6567
-71.0372,41.4746,8.1678
-71.0463,41.472,10.5906
-71.0534,41.4729,11.269
-71.0559,41.4777,12.2459
-71.062,41.4814,14.3305
-71.0697,41.484,13.7737
-71.0742,41.4798,14.5801
-71.0818,41.4778,15.313
-71.0885,41.4808,15.0905
-71.095,41.484,14.449
-71.1015,41.4877,13.8494
-71.1096,41.4853,13.5929
-71.115,41.49,11.8598
-71.1237,41.4891,10.4781
-71.1321,41.4888,8.6256
-71.1388,41.4894,6.388
-71.144,41.4926,6.1689
-71.1935,41.4867,5.7652
-71.1969,41.4914,6.1515
-71.1999,41.4963,4.8385
-71.206,41.4953,7.0949
-71.2127,41.4983,10.1651
-71.2192,41.4957,10.7427
-71.2245,41.4909,11.2241
-71.2311,41.491,10.5493
-71.2381,41.4883,4.849
-71.2446,41.4849,4.0943
-71.2523,41.4869,3.9507
-71.2601,41.4889,3.7461
-71.268,41.4868,4.4016
-71.2758,41.4846,7.1945
-71.2819,41.4814,7.5069
-71.2851,41.4757,9.1486
-71.2936,41.4711,7.2172
-71.295,41.4649,9.8037
-71.2997,41.46,9.6413
-71.307,41.4597,7.4042
-71.3567,41.4649,17.5127
-71.3581,41.4714,30.7438
-71.3635,41.4728,32.0912
-71.3713,41.4729,23.5285
-71.3962,41.4729,11.1104
-71.4034,41.4759,14.0951
-71.4114,41.4736,12.6796
-71.4194,41.4723,9.7807
-71.4265,41.4713,4.2343
-72.0915,41.3772,3.0
-72.0975,41.3725,3.0
-72.0856,41.3831,3.0
-72.1779,41.3532,3.0
-72.188,41.3565,3.0
-72.1943,41.3483,3.0
-72.2855,41.2856,3.0024
-72.2951,41.2761,4.4487
-72.293,41.2631,6.0146
-72.3108,41.2552,7.0225
-72.3105,41.2442,28.3756
-72.3114,41.2318,41.3878
-72.3236,41.2168,44.3031
-72.3246,41.203,48.804
-72.3384,41.1945,41.6796
-72.3499,41.1864,39.8699
-72.3444,41.1703,34.0586
-72.3444,41.1582,24.278
-72.3295,41.1488,10.9045
-72.3261,41.1388,4.0893
-72.3476,41.0941,9.2615
-72.3619,41.0987,6.0581
-72.288,41.0206,3.4334
-72.2752,41.0118,4.6511
-72.2941,41.0313,8.9396
-72.2811,41.0354,3.0
-72.2688,41.004,3.0
-70.3991,42.6768,46.9583
-70.3769,42.6579,74.7126
-70.3785,42.6338,80.6627
-70.3497,42.6157,81.8809
-70.3595,42.5913,104.022
-70.3371,42.5735,108.233
-70.3149,42.5552,123.688
-70.293,42.5363,128.348
-70.3055,42.5157,120.259
-70.3213,42.4988,130.609
-70.3029,42.4812,109.903
-70.2849,42.463,92.8391
-70.3037,42.4529,93.3715
-70.3125,42.4332,67.0304
-70.2929,42.4147,56.6298
-70.2784,42.3977,54.509
-70.2661,42.3825,52.7524
-70.2761,42.3676,44.063
-70.2626,42.3516,40.4972
-70.2517,42.3384,40.6713
-70.2592,42.3242,37.2538
-70.2492,42.313,37.927
-70.2402,42.3012,38.992
-70.2334,42.2888,39.4938
-70.2287,42.2758,38.1744
-70.2225,42.2631,37.8279
-70.2153,42.2508,37.4539
-70.2081,42.2384,38.0887
-70.2195,42.2296,35.4454
-70.2104,42.2179,36.5953
-70.1996,42.2041,38.8121
-70.1914,42.1895,39.9561
-70.1808,42.1682,41.1917
-70.1724,42.1475,47.4299
-70.1622,42.1334,53.7365
-70.1634,42.1191,55.2694
-70.1467,42.1095,45.1959
